142.044	367.958	-872.685
142.09	368.074	-872.69
142.135	368.191	-872.695
142.181	368.307	-872.7
142.227	368.423	-872.705
142.273	368.539	-872.709
142.318	368.656	-872.714
142.364	368.772	-872.719
142.409	368.888	-872.724
142.455	369.005	-872.728
142.5	369.121	-872.733
142.546	369.237	-872.737
142.591	369.354	-872.742
142.636	369.47	-872.747
142.682	369.586	-872.751
142.725	369.704	-872.755
142.766	369.822	-872.76
142.807	369.94	-872.764
142.849	370.057	-872.769
142.893	370.174	-872.773
142.937	370.291	-872.777
142.981	370.408	-872.781
143.025	370.525	-872.786
143.069	370.642	-872.79
143.113	370.759	-872.794
143.157	370.876	-872.798
143.201	370.993	-872.802
143.245	371.109	-872.806
143.29	371.226	-872.81
143.334	371.343	-872.814
143.378	371.46	-872.818
143.422	371.577	-872.822
143.467	371.693	-872.826
143.512	371.81	-872.83
143.558	371.926	-872.834
143.603	372.043	-872.838
143.648	372.159	-872.842
143.694	372.276	-872.845
143.739	372.392	-872.849
143.785	372.508	-872.853
143.83	372.625	-872.857
143.875	372.741	-872.86
143.921	372.858	-872.864
143.966	372.974	-872.867
144.011	373.09	-872.871
144.057	373.207	-872.875
144.102	373.323	-872.878
144.147	373.44	-872.881
144.193	373.556	-872.885
144.238	373.673	-872.888
144.283	373.789	-872.892
144.329	373.906	-872.895
144.374	374.022	-872.898
144.42	374.138	-872.902
144.465	374.255	-872.905
144.51	374.371	-872.909
144.556	374.488	-872.912
144.601	374.604	-872.915
144.647	374.72	-872.919
144.692	374.837	-872.922
144.738	374.953	-872.925
144.783	375.07	-872.929
144.828	375.186	-872.932
144.874	375.302	-872.935
144.919	375.419	-872.938
144.964	375.535	-872.942
145.01	375.652	-872.945
145.055	375.768	-872.948
145.101	375.885	-872.951
145.146	376.001	-872.954
145.192	376.117	-872.957
145.237	376.234	-872.96
145.283	376.35	-872.964
145.328	376.466	-872.967
145.374	376.583	-872.97
145.419	376.699	-872.973
145.465	376.816	-872.976
145.51	376.932	-872.978
145.556	377.048	-872.981
145.601	377.165	-872.984
145.646	377.281	-872.987
145.692	377.398	-872.99
145.737	377.514	-872.993
145.783	377.63	-872.996
145.828	377.747	-872.998
145.874	377.863	-873.001
145.919	377.98	-873.004
145.965	378.096	-873.007
146.01	378.212	-873.01
146.056	378.329	-873.012
146.101	378.445	-873.015
146.146	378.562	-873.018
146.191	378.678	-873.02
146.237	378.795	-873.023
146.282	378.911	-873.026
146.327	379.028	-873.028
146.373	379.144	-873.031
146.418	379.261	-873.034
146.463	379.377	-873.036
146.508	379.494	-873.039
146.553	379.61	-873.041
146.599	379.727	-873.044
146.644	379.843	-873.047
146.689	379.96	-873.049
146.734	380.076	-873.052
146.779	380.193	-873.054
146.824	380.31	-873.057
146.869	380.426	-873.06
146.915	380.543	-873.062
146.96	380.659	-873.065
147.005	380.776	-873.067
147.05	380.892	-873.07
147.095	381.009	-873.072
147.14	381.125	-873.075
147.186	381.242	-873.077
147.231	381.358	-873.08
147.276	381.475	-873.082
147.321	381.591	-873.085
147.366	381.708	-873.087
147.411	381.824	-873.09
147.456	381.941	-873.092
147.501	382.058	-873.095
147.546	382.174	-873.097
147.591	382.291	-873.1
147.636	382.408	-873.102
147.681	382.524	-873.105
147.726	382.641	-873.107
147.771	382.757	-873.11
147.816	382.874	-873.112
147.862	382.99	-873.115
147.907	383.107	-873.117
147.952	383.223	-873.12
147.997	383.34	-873.122
148.042	383.457	-873.124
148.087	383.573	-873.127
148.132	383.69	-873.129
148.177	383.806	-873.132
148.222	383.923	-873.134
148.267	384.039	-873.137
148.312	384.156	-873.139
148.357	384.273	-873.141
148.403	384.389	-873.144
148.448	384.506	-873.146
148.493	384.622	-873.149
148.538	384.739	-873.151
148.583	384.855	-873.154
148.628	384.972	-873.156
148.673	385.088	-873.159
148.718	385.205	-873.161
148.763	385.321	-873.163
148.809	385.438	-873.166
148.854	385.555	-873.168
148.899	385.671	-873.171
148.944	385.788	-873.173
148.989	385.904	-873.176
149.034	386.021	-873.178
149.079	386.137	-873.18
149.125	386.254	-873.183
149.17	386.37	-873.185
149.215	386.487	-873.187
149.26	386.603	-873.19
149.305	386.72	-873.192
149.35	386.836	-873.194
149.396	386.953	-873.196
149.441	387.069	-873.199
149.486	387.186	-873.201
149.531	387.303	-873.203
149.576	387.419	-873.205
149.621	387.536	-873.207
149.666	387.652	-873.209
149.711	387.769	-873.211
149.757	387.885	-873.213
149.802	388.002	-873.215
149.847	388.118	-873.218
149.892	388.235	-873.22
149.938	388.351	-873.222
149.983	388.468	-873.224
150.028	388.584	-873.226
150.073	388.701	-873.228
150.119	388.817	-873.23
150.164	388.934	-873.232
150.209	389.05	-873.233
150.254	389.167	-873.235
150.299	389.283	-873.237
150.345	389.4	-873.239
150.39	389.516	-873.241
150.435	389.633	-873.243
150.48	389.75	-873.245
150.525	389.866	-873.247
150.571	389.983	-873.249
150.616	390.099	-873.25
150.661	390.216	-873.252
150.706	390.332	-873.254
150.751	390.449	-873.256
150.797	390.565	-873.258
150.842	390.682	-873.26
150.887	390.798	-873.262
150.932	390.915	-873.264
150.977	391.032	-873.266
151.022	391.148	-873.267
151.066	391.265	-873.269
151.111	391.382	-873.271
151.156	391.498	-873.273
151.201	391.615	-873.275
151.246	391.732	-873.277
151.291	391.848	-873.279
151.335	391.965	-873.281
151.38	392.082	-873.283
151.425	392.198	-873.285
151.47	392.315	-873.288
151.514	392.432	-873.29
151.559	392.548	-873.292
151.604	392.665	-873.294
151.649	392.782	-873.296
151.694	392.898	-873.298
151.739	393.015	-873.301
151.784	393.132	-873.303
151.828	393.248	-873.305
151.873	393.365	-873.307
151.918	393.482	-873.31
151.963	393.598	-873.312
152.008	393.715	-873.314
152.053	393.831	-873.317
152.098	393.948	-873.319
152.143	394.065	-873.321
152.188	394.181	-873.324
152.233	394.298	-873.326
152.277	394.415	-873.329
152.322	394.531	-873.331
152.367	394.648	-873.334
152.412	394.764	-873.336
152.457	394.881	-873.339
152.502	394.998	-873.341
152.548	395.114	-873.343
152.593	395.231	-873.346
152.638	395.347	-873.348
152.683	395.464	-873.351
152.728	395.58	-873.353
152.774	395.697	-873.356
152.819	395.813	-873.358
152.864	395.93	-873.36
152.909	396.046	-873.363
152.954	396.163	-873.365
153	396.279	-873.368
153.045	396.396	-873.37
153.091	396.512	-873.373
153.136	396.629	-873.375
153.181	396.745	-873.377
153.227	396.861	-873.38
153.268	396.979	-873.382
153.305	397.099	-873.384
153.34	397.219	-873.387
153.376	397.338	-873.389
153.414	397.458	-873.392
153.452	397.576	-873.394
153.493	397.695	-873.396
153.534	397.813	-873.399
153.577	397.93	-873.401
153.62	398.047	-873.403
153.663	398.165	-873.406
153.707	398.282	-873.408
153.75	398.399	-873.41
153.794	398.516	-873.413
153.837	398.633	-873.415
153.881	398.75	-873.417
153.925	398.867	-873.419
153.969	398.984	-873.422
154.013	399.101	-873.424
154.056	399.218	-873.426
154.1	399.336	-873.429
154.144	399.453	-873.431
154.188	399.57	-873.433
154.232	399.687	-873.435
154.276	399.804	-873.438
154.32	399.921	-873.44
154.364	400.038	-873.442
154.408	400.155	-873.444
154.452	400.271	-873.447
154.496	400.388	-873.449
154.54	400.505	-873.451
154.584	400.622	-873.453
154.628	400.739	-873.455
154.672	400.856	-873.458
154.716	400.973	-873.46
154.761	401.09	-873.462
154.805	401.207	-873.464
154.849	401.324	-873.466
154.893	401.441	-873.469
154.938	401.557	-873.471
154.982	401.674	-873.473
155.026	401.791	-873.475
155.071	401.908	-873.477
155.115	402.025	-873.479
155.159	402.142	-873.482
155.204	402.259	-873.484
155.248	402.375	-873.486
155.292	402.492	-873.488
155.337	402.609	-873.49
155.381	402.726	-873.492
155.426	402.843	-873.494
155.47	402.96	-873.497
155.515	403.076	-873.499
155.559	403.193	-873.501
155.604	403.31	-873.504
155.648	403.427	-873.506
155.693	403.543	-873.509
155.737	403.66	-873.511
155.782	403.777	-873.514
155.827	403.894	-873.516
155.872	404.01	-873.519
155.917	404.127	-873.522
155.962	404.243	-873.525
156.007	404.36	-873.528
156.052	404.476	-873.531
156.097	404.593	-873.535
156.143	404.709	-873.538
156.188	404.826	-873.541
156.233	404.942	-873.544
156.278	405.059	-873.547
156.324	405.175	-873.551
156.369	405.292	-873.554
156.415	405.408	-873.558
156.46	405.524	-873.561
156.505	405.641	-873.565
156.55	405.757	-873.568
156.596	405.874	-873.572
156.641	405.99	-873.575
156.686	406.107	-873.579
156.732	406.223	-873.582
156.777	406.34	-873.586
156.823	406.456	-873.589
156.868	406.572	-873.593
156.913	406.689	-873.596
156.959	406.805	-873.6
157.004	406.921	-873.604
157.05	407.038	-873.607
157.095	407.154	-873.611
157.141	407.271	-873.614
157.186	407.387	-873.618
157.231	407.504	-873.622
157.276	407.62	-873.625
157.322	407.736	-873.629
157.367	407.853	-873.633
157.412	407.969	-873.636
157.457	408.086	-873.64
157.503	408.202	-873.644
157.548	408.319	-873.647
157.593	408.435	-873.651
157.639	408.552	-873.655
157.684	408.668	-873.659
157.729	408.785	-873.663
157.774	408.901	-873.667
157.82	409.017	-873.67
157.865	409.134	-873.674
157.91	409.25	-873.678
157.956	409.367	-873.682
158.001	409.483	-873.686
158.046	409.6	-873.69
158.091	409.716	-873.694
158.137	409.833	-873.698
158.182	409.949	-873.702
158.227	410.065	-873.706
158.273	410.182	-873.71
158.318	410.298	-873.714
158.364	410.415	-873.718
158.409	410.531	-873.722
158.455	410.647	-873.726
158.5	410.764	-873.73
158.546	410.88	-873.734
158.591	410.996	-873.738
158.637	411.113	-873.742
158.683	411.229	-873.746
158.728	411.345	-873.75
158.774	411.461	-873.755
158.82	411.578	-873.759
158.866	411.694	-873.763
158.911	411.81	-873.767
158.957	411.926	-873.771
159.003	412.043	-873.775
159.049	412.159	-873.78
159.095	412.275	-873.784
159.141	412.391	-873.788
159.187	412.507	-873.792
159.233	412.624	-873.796
159.279	412.74	-873.8
159.325	412.856	-873.804
159.371	412.972	-873.809
159.417	413.088	-873.813
159.463	413.204	-873.817
159.509	413.32	-873.821
159.555	413.436	-873.825
159.601	413.553	-873.83
159.647	413.669	-873.834
159.694	413.785	-873.838
159.74	413.901	-873.842
159.786	414.017	-873.846
159.832	414.133	-873.851
159.878	414.249	-873.855
159.924	414.365	-873.859
159.971	414.481	-873.863
160.017	414.597	-873.867
160.063	414.713	-873.872
160.109	414.83	-873.876
160.155	414.946	-873.88
160.201	415.062	-873.884
160.247	415.178	-873.889
160.293	415.294	-873.893
160.339	415.41	-873.897
160.386	415.526	-873.901
160.432	415.642	-873.906
160.478	415.758	-873.91
160.524	415.875	-873.914
160.57	415.991	-873.919
160.616	416.107	-873.923
160.662	416.223	-873.927
160.708	416.339	-873.931
160.754	416.455	-873.936
160.8	416.572	-873.94
160.845	416.688	-873.944
160.891	416.804	-873.949
160.937	416.92	-873.953
160.983	417.036	-873.957
161.029	417.152	-873.962
161.075	417.269	-873.966
161.121	417.385	-873.97
161.167	417.501	-873.975
161.213	417.617	-873.979
161.259	417.733	-873.983
161.305	417.849	-873.988
161.351	417.965	-873.992
161.398	418.081	-873.996
161.444	418.198	-874.001
161.49	418.314	-874.005
161.536	418.43	-874.009
161.582	418.546	-874.014
161.629	418.662	-874.018
161.675	418.778	-874.022
161.722	418.894	-874.027
161.768	419.009	-874.031
161.815	419.125	-874.036
161.861	419.241	-874.04
161.908	419.357	-874.044
161.954	419.473	-874.049
162.001	419.589	-874.053
162.047	419.705	-874.058
162.094	419.821	-874.062
162.14	419.937	-874.066
162.187	420.053	-874.071
162.233	420.169	-874.075
162.28	420.285	-874.08
162.326	420.401	-874.084
162.373	420.517	-874.089
162.42	420.633	-874.093
162.466	420.749	-874.097
162.513	420.865	-874.102
162.559	420.98	-874.106
162.606	421.096	-874.111
162.652	421.212	-874.115
162.699	421.328	-874.12
162.746	421.444	-874.124
162.792	421.56	-874.129
162.839	421.676	-874.133
162.886	421.792	-874.137
162.933	421.907	-874.142
162.98	422.023	-874.146
163.026	422.139	-874.151
163.073	422.255	-874.155
163.12	422.371	-874.159
163.167	422.487	-874.163
163.214	422.602	-874.168
163.26	422.718	-874.172
163.307	422.834	-874.176
163.354	422.95	-874.18
163.401	423.066	-874.184
163.448	423.181	-874.188
163.495	423.297	-874.193
163.541	423.413	-874.197
163.588	423.529	-874.201
163.635	423.645	-874.205
163.682	423.76	-874.209
163.729	423.876	-874.213
163.776	423.992	-874.217
163.823	424.108	-874.221
163.87	424.224	-874.224
163.917	424.34	-874.228
163.963	424.455	-874.232
164.01	424.571	-874.236
164.057	424.687	-874.24
164.104	424.803	-874.244
164.151	424.919	-874.247
164.198	425.034	-874.251
164.245	425.15	-874.255
164.292	425.266	-874.259
164.339	425.382	-874.262
164.386	425.497	-874.266
164.433	425.613	-874.27
164.48	425.729	-874.273
164.527	425.845	-874.277
164.574	425.961	-874.28
164.621	426.076	-874.284
164.668	426.192	-874.287
164.715	426.308	-874.291
164.762	426.424	-874.294
164.808	426.54	-874.298
164.855	426.655	-874.301
164.902	426.771	-874.305
164.949	426.887	-874.308
164.996	427.003	-874.311
165.044	427.118	-874.315
165.091	427.234	-874.318
165.138	427.35	-874.321
165.185	427.466	-874.324
165.232	427.582	-874.328
165.279	427.697	-874.331
165.326	427.813	-874.334
165.373	427.929	-874.337
165.42	428.045	-874.34
165.467	428.16	-874.343
165.514	428.276	-874.346
165.561	428.392	-874.349
165.608	428.508	-874.352
165.655	428.624	-874.355
165.702	428.739	-874.358
165.75	428.855	-874.362
165.797	428.971	-874.365
165.844	429.086	-874.367
165.891	429.202	-874.37
165.939	429.318	-874.373
165.986	429.433	-874.376
166.033	429.549	-874.379
166.08	429.665	-874.382
166.127	429.781	-874.385
166.173	429.897	-874.388
166.22	430.012	-874.391
166.267	430.128	-874.394
166.314	430.244	-874.397
166.361	430.36	-874.4
166.408	430.476	-874.403
166.454	430.592	-874.406
166.501	430.708	-874.409
166.548	430.824	-874.412
166.594	430.94	-874.414
166.641	431.056	-874.417
166.687	431.172	-874.42
166.734	431.288	-874.423
166.78	431.404	-874.426
166.826	431.52	-874.429
166.872	431.636	-874.432
166.919	431.752	-874.435
166.965	431.868	-874.438
167.011	431.984	-874.441
167.057	432.1	-874.444
167.103	432.217	-874.446
167.15	432.333	-874.449
167.196	432.449	-874.452
167.242	432.565	-874.455
167.288	432.681	-874.458
167.334	432.797	-874.461
167.381	432.913	-874.464
167.427	433.029	-874.467
167.473	433.145	-874.47
167.519	433.262	-874.473
167.565	433.378	-874.476
167.611	433.494	-874.478
167.657	433.61	-874.481
167.703	433.726	-874.484
167.749	433.842	-874.487
167.796	433.958	-874.49
167.842	434.075	-874.492
167.888	434.191	-874.495
167.934	434.307	-874.498
167.98	434.423	-874.5
168.026	434.539	-874.503
168.072	434.656	-874.505
168.117	434.772	-874.508
168.163	434.888	-874.51
168.209	435.005	-874.513
168.255	435.121	-874.515
168.301	435.237	-874.518
168.347	435.353	-874.52
168.393	435.47	-874.522
168.438	435.586	-874.525
168.484	435.702	-874.527
168.53	435.819	-874.529
168.575	435.935	-874.532
168.621	436.051	-874.534
168.667	436.167	-874.536
168.713	436.284	-874.539
168.758	436.4	-874.541
168.804	436.516	-874.543
168.85	436.633	-874.544
168.896	436.749	-874.546
168.942	436.865	-874.548
168.987	436.982	-874.55
169.032	437.098	-874.551
169.078	437.215	-874.553
169.123	437.331	-874.554
169.168	437.448	-874.556
169.213	437.564	-874.558
169.258	437.681	-874.559
169.303	437.797	-874.561
169.348	437.914	-874.562
169.393	438.031	-874.564
169.438	438.147	-874.565
169.482	438.264	-874.567
169.527	438.381	-874.568
169.571	438.498	-874.569
169.615	438.615	-874.571
169.659	438.732	-874.572
169.703	438.849	-874.573
169.748	438.966	-874.575
169.792	439.083	-874.576
169.836	439.2	-874.577
169.88	439.317	-874.578
169.923	439.434	-874.58
169.967	439.551	-874.581
170.011	439.668	-874.582
170.054	439.785	-874.583
170.098	439.902	-874.584
170.141	440.02	-874.586
170.185	440.137	-874.587
170.228	440.254	-874.588
170.271	440.371	-874.589
170.314	440.489	-874.59
170.357	440.606	-874.591
170.4	440.723	-874.592
170.443	440.841	-874.593
170.486	440.958	-874.593
170.528	441.076	-874.594
170.571	441.193	-874.595
170.614	441.311	-874.595
170.657	441.428	-874.595
170.7	441.545	-874.596
170.743	441.663	-874.596
170.785	441.78	-874.596
170.827	441.898	-874.596
170.869	442.016	-874.595
170.911	442.134	-874.595
170.954	442.251	-874.595
170.997	442.369	-874.594
171.04	442.486	-874.594
171.082	442.603	-874.593
171.125	442.721	-874.592
171.167	442.839	-874.591
171.209	442.956	-874.59
171.251	443.074	-874.589
171.293	443.192	-874.588
171.336	443.309	-874.587
171.378	443.427	-874.586
171.42	443.545	-874.585
171.462	443.662	-874.583
171.504	443.78	-874.582
171.547	443.898	-874.581
171.589	444.015	-874.58
171.631	444.133	-874.578
171.673	444.251	-874.577
171.715	444.368	-874.576
171.758	444.486	-874.575
171.8	444.604	-874.573
171.842	444.721	-874.572
171.884	444.839	-874.571
171.926	444.956	-874.569
171.969	445.074	-874.568
172.011	445.192	-874.567
172.053	445.309	-874.565
172.095	445.427	-874.564
172.138	445.545	-874.563
172.18	445.662	-874.562
172.223	445.78	-874.561
172.265	445.897	-874.559
172.307	446.015	-874.558
172.35	446.133	-874.557
172.392	446.25	-874.555
172.434	446.368	-874.554
172.477	446.485	-874.552
172.519	446.603	-874.551
172.562	446.72	-874.549
172.604	446.838	-874.548
172.647	446.955	-874.546
172.69	447.073	-874.545
172.732	447.19	-874.543
172.775	447.308	-874.542
172.818	447.425	-874.541
172.86	447.543	-874.539
172.903	447.66	-874.538
172.946	447.778	-874.537
172.988	447.895	-874.536
173.031	448.013	-874.535
173.074	448.13	-874.534
173.117	448.248	-874.533
173.16	448.365	-874.531
173.203	448.482	-874.53
173.246	448.6	-874.529
173.289	448.717	-874.528
173.332	448.834	-874.527
173.376	448.952	-874.526
173.419	449.069	-874.525
173.463	449.186	-874.524
173.506	449.303	-874.523
173.55	449.42	-874.522
173.593	449.537	-874.521
173.637	449.655	-874.52
173.68	449.772	-874.519
173.724	449.889	-874.518
173.767	450.006	-874.517
173.811	450.123	-874.516
173.855	450.24	-874.515
173.898	450.357	-874.514
173.942	450.475	-874.513
173.985	450.592	-874.512
174.029	450.709	-874.511
174.073	450.826	-874.51
174.116	450.943	-874.509
174.16	451.06	-874.509
174.204	451.177	-874.508
174.248	451.294	-874.507
174.291	451.412	-874.506
174.335	451.529	-874.505
174.379	451.646	-874.505
174.423	451.763	-874.504
174.466	451.88	-874.503
174.51	451.997	-874.502
174.554	452.114	-874.502
174.598	452.231	-874.501
174.642	452.348	-874.5
174.685	452.465	-874.5
174.729	452.582	-874.499
174.773	452.699	-874.498
174.817	452.816	-874.498
174.861	452.933	-874.497
174.905	453.05	-874.497
174.949	453.167	-874.496
174.993	453.284	-874.496
175.037	453.401	-874.495
175.081	453.518	-874.495
175.125	453.635	-874.494
175.169	453.752	-874.494
175.213	453.869	-874.493
175.257	453.986	-874.493
175.301	454.103	-874.492
175.345	454.22	-874.492
175.389	454.337	-874.491
175.433	454.454	-874.491
175.477	454.571	-874.491
175.521	454.688	-874.49
175.565	454.805	-874.49
175.61	454.922	-874.49
175.654	455.039	-874.489
175.698	455.156	-874.489
175.742	455.273	-874.489
175.786	455.39	-874.489
175.831	455.507	-874.488
175.875	455.624	-874.488
175.919	455.741	-874.488
175.963	455.857	-874.488
176.008	455.974	-874.487
176.052	456.091	-874.487
176.096	456.208	-874.487
176.141	456.325	-874.487
176.185	456.442	-874.487
176.229	456.559	-874.487
176.274	456.676	-874.487
176.318	456.792	-874.487
176.362	456.909	-874.487
176.407	457.026	-874.487
176.451	457.143	-874.487
176.496	457.26	-874.487
176.54	457.377	-874.487
176.584	457.493	-874.487
176.629	457.61	-874.487
176.673	457.727	-874.487
176.718	457.844	-874.487
176.762	457.961	-874.487
176.807	458.078	-874.487
176.852	458.194	-874.487
176.896	458.311	-874.487
176.941	458.428	-874.488
176.985	458.545	-874.488
177.03	458.661	-874.488
177.074	458.778	-874.488
177.119	458.895	-874.488
177.164	459.012	-874.489
177.208	459.129	-874.489
177.253	459.245	-874.489
177.298	459.362	-874.49
177.343	459.479	-874.49
177.387	459.595	-874.49
177.432	459.712	-874.49
177.477	459.829	-874.491
177.521	459.946	-874.491
177.566	460.062	-874.492
177.611	460.179	-874.492
177.656	460.296	-874.492
177.701	460.412	-874.493
177.745	460.529	-874.493
177.79	460.646	-874.494
177.835	460.762	-874.494
177.88	460.879	-874.495
177.925	460.996	-874.495
177.969	461.113	-874.496
178.014	461.229	-874.496
178.059	461.346	-874.497
178.103	461.463	-874.498
178.148	461.58	-874.498
178.193	461.696	-874.499
178.237	461.813	-874.499
178.282	461.93	-874.5
178.327	462.046	-874.501
178.372	462.163	-874.501
178.417	462.28	-874.502
178.461	462.397	-874.503
178.506	462.513	-874.504
178.55	462.63	-874.504
178.595	462.747	-874.505
178.64	462.864	-874.506
178.684	462.98	-874.507
178.729	463.097	-874.508
178.774	463.214	-874.509
178.818	463.331	-874.51
178.863	463.447	-874.511
178.908	463.564	-874.512
178.953	463.681	-874.513
178.997	463.797	-874.514
179.042	463.914	-874.515
179.087	464.031	-874.516
179.131	464.148	-874.517
179.176	464.265	-874.518
179.22	464.381	-874.519
179.265	464.498	-874.52
179.309	464.615	-874.522
179.354	464.732	-874.523
179.399	464.848	-874.524
179.443	464.965	-874.525
179.487	465.082	-874.526
179.532	465.199	-874.527
179.577	465.316	-874.528
179.622	465.432	-874.53
179.667	465.549	-874.531
179.711	465.666	-874.532
179.756	465.782	-874.533
179.801	465.899	-874.534
179.846	466.016	-874.536
179.891	466.132	-874.537
179.936	466.249	-874.538
179.981	466.366	-874.539
180.025	466.482	-874.541
180.07	466.599	-874.542
180.115	466.716	-874.543
180.16	466.832	-874.545
180.205	466.949	-874.546
180.25	467.066	-874.547
180.295	467.182	-874.549
180.34	467.299	-874.55
180.385	467.415	-874.551
180.43	467.532	-874.553
180.475	467.649	-874.554
180.52	467.765	-874.556
180.564	467.882	-874.557
180.609	467.999	-874.558
180.654	468.115	-874.56
180.699	468.232	-874.561
180.744	468.348	-874.563
180.789	468.465	-874.564
180.835	468.582	-874.566
180.88	468.698	-874.567
180.925	468.815	-874.569
180.97	468.931	-874.57
181.015	469.048	-874.572
181.06	469.164	-874.573
181.106	469.281	-874.575
181.151	469.397	-874.576
181.196	469.514	-874.578
181.241	469.63	-874.58
181.287	469.747	-874.581
181.332	469.863	-874.583
181.377	469.98	-874.584
181.422	470.096	-874.586
181.467	470.213	-874.588
181.512	470.33	-874.589
181.558	470.446	-874.591
181.603	470.563	-874.593
181.648	470.679	-874.594
181.693	470.796	-874.596
181.738	470.912	-874.598
181.783	471.029	-874.6
181.828	471.146	-874.601
181.873	471.262	-874.603
181.918	471.379	-874.605
181.964	471.495	-874.607
182.009	471.612	-874.608
182.054	471.728	-874.61
182.099	471.845	-874.612
182.144	471.962	-874.614
182.189	472.078	-874.616
182.234	472.195	-874.617
182.279	472.311	-874.619
182.324	472.428	-874.621
182.369	472.544	-874.623
182.414	472.661	-874.625
182.459	472.778	-874.627
182.504	472.894	-874.628
182.549	473.011	-874.63
182.594	473.128	-874.632
182.639	473.244	-874.634
182.684	473.361	-874.636
182.729	473.477	-874.638
182.774	473.594	-874.64
182.819	473.711	-874.642
182.864	473.827	-874.643
182.909	473.944	-874.645
182.954	474.06	-874.647
182.998	474.177	-874.649
183.043	474.294	-874.651
183.088	474.41	-874.653
183.133	474.527	-874.655
183.178	474.644	-874.657
183.223	474.76	-874.659
183.268	474.877	-874.661
183.313	474.993	-874.663
183.358	475.11	-874.665
183.403	475.227	-874.667
183.448	475.343	-874.669
183.493	475.46	-874.671
183.538	475.577	-874.673
183.583	475.693	-874.675
183.628	475.81	-874.677
183.673	475.926	-874.679
183.718	476.043	-874.681
183.763	476.159	-874.683
183.808	476.276	-874.685
183.854	476.393	-874.687
183.899	476.509	-874.689
183.944	476.626	-874.691
183.989	476.742	-874.693
184.034	476.859	-874.695
184.079	476.975	-874.697
184.124	477.092	-874.699
184.169	477.209	-874.702
184.214	477.325	-874.704
184.259	477.442	-874.706
184.305	477.558	-874.708
184.35	477.675	-874.71
184.395	477.791	-874.712
184.44	477.908	-874.714
184.485	478.024	-874.716
184.53	478.141	-874.719
184.575	478.258	-874.721
184.62	478.374	-874.723
184.665	478.491	-874.725
184.711	478.607	-874.727
184.756	478.724	-874.729
184.801	478.84	-874.732
184.846	478.957	-874.734
184.891	479.073	-874.736
184.936	479.19	-874.738
184.981	479.306	-874.74
185.026	479.423	-874.742
185.072	479.54	-874.745
185.117	479.656	-874.747
185.162	479.773	-874.749
185.207	479.889	-874.751
185.252	480.006	-874.754
185.297	480.122	-874.756
185.343	480.239	-874.758
185.388	480.355	-874.76
185.433	480.472	-874.763
185.478	480.588	-874.765
185.523	480.705	-874.767
185.568	480.822	-874.77
185.613	480.938	-874.772
185.659	481.055	-874.774
185.704	481.171	-874.777
185.749	481.288	-874.779
185.794	481.404	-874.781
185.839	481.521	-874.784
185.885	481.637	-874.786
185.93	481.754	-874.788
185.975	481.87	-874.791
186.02	481.987	-874.793
186.065	482.103	-874.795
186.111	482.22	-874.798
186.156	482.336	-874.8
186.201	482.453	-874.802
186.246	482.569	-874.805
186.291	482.686	-874.807
186.337	482.802	-874.81
186.382	482.919	-874.812
186.427	483.035	-874.814
186.472	483.152	-874.817
186.517	483.268	-874.819
186.563	483.385	-874.822
186.608	483.501	-874.824
186.653	483.618	-874.827
186.698	483.735	-874.829
186.742	483.851	-874.831
186.787	483.968	-874.834
186.832	484.085	-874.836
186.878	484.201	-874.839
186.923	484.317	-874.841
186.968	484.434	-874.844
187.012	484.551	-874.846
187.057	484.668	-874.849
187.102	484.784	-874.851
187.147	484.901	-874.854
187.192	485.017	-874.856
187.237	485.134	-874.859
187.282	485.251	-874.862
187.327	485.367	-874.864
187.372	485.484	-874.867
187.417	485.6	-874.869
187.463	485.717	-874.872
187.508	485.833	-874.874
187.553	485.95	-874.877
187.599	486.066	-874.879
187.644	486.183	-874.882
187.689	486.299	-874.885
187.734	486.416	-874.887
187.78	486.532	-874.89
187.825	486.649	-874.893
187.87	486.765	-874.895
187.916	486.882	-874.898
187.961	486.998	-874.9
188.006	487.114	-874.903
188.052	487.231	-874.906
188.097	487.347	-874.908
188.143	487.464	-874.911
188.188	487.58	-874.914
188.233	487.697	-874.916
188.278	487.813	-874.919
188.323	487.93	-874.922
188.368	488.046	-874.924
188.413	488.163	-874.927
188.458	488.28	-874.93
188.504	488.396	-874.932
188.549	488.513	-874.935
188.594	488.629	-874.938
188.639	488.746	-874.941
188.684	488.862	-874.943
188.729	488.979	-874.946
188.775	489.095	-874.949
188.82	489.212	-874.952
188.865	489.328	-874.955
188.91	489.445	-874.957
188.955	489.561	-874.96
189.001	489.678	-874.963
189.046	489.794	-874.966
189.091	489.911	-874.969
189.136	490.027	-874.972
189.181	490.144	-874.974
189.226	490.26	-874.977
189.271	490.377	-874.98
189.316	490.493	-874.983
189.361	490.61	-874.986
189.406	490.727	-874.989
189.451	490.843	-874.992
189.496	490.96	-874.995
189.541	491.077	-874.998
189.586	491.193	-875.001
189.631	491.31	-875.004
189.676	491.426	-875.007
189.721	491.543	-875.01
189.766	491.66	-875.013
189.811	491.776	-875.016
189.856	491.893	-875.019
189.901	492.009	-875.022
189.946	492.126	-875.025
189.991	492.242	-875.028
190.036	492.359	-875.031
190.081	492.476	-875.034
190.126	492.592	-875.037
190.171	492.709	-875.04
190.215	492.826	-875.043
190.26	492.942	-875.046
190.305	493.059	-875.049
190.35	493.175	-875.053
190.395	493.292	-875.056
190.44	493.408	-875.059
